0.000000000000000000e+00,-1.007100399152706209e-02,-1.056107058052313009e-02,4.997763084050098337e-02,6.469860921779465278e-03,-7.501621210690889632e-04,2.091759753481256447e-03,-6.659722153786986265e-04,2.727314804030416245e-03,-1.535446046785103047e-01,-1.110942014992757042e-02,-5.267906803151621575e-02,7.691653480422828591e-04,3.894371867275799991e-03,3.961355441110853831e-02,1.293678187044676334e-03,-1.515007167898107165e-03,9.308817461227862633e-02,-2.090762742641888092e-02,-1.103868596760413344e-02,9.951859336324050953e-02,-1.335079281298025451e-02,-1.004442377885644000e-01,3.739767136762744076e-05,9.977194457122157134e-02,5.252891143390934353e-02
0.000000000000000000e+00,-6.426956972291127113e-03,-1.159562849337602009e-01,5.752416421029227234e-02,1.178004303856374120e-02,-7.005624290253360809e-02,1.955537730464684265e-01,-5.336348984181678301e-03,9.358500840653044203e-03,-3.353263093014153401e-02,-1.346054776620279024e-02,-8.745213686373265460e-02,2.555291823200658580e-03,4.549805518288869803e-03,6.044993198462948747e-02,2.100619244262648400e-02,-2.526372601900153322e-02,5.946123503726634396e-02,-7.205696808434595979e-02,-5.224903636298773722e-06,8.688526569300693628e-03,-7.213233565304175143e-02,-1.285414262949957920e-01,1.661154027684290163e-03,1.404176801340561442e-01,1.203610712683544741e-02
0.000000000000000000e+00,-5.018076575038644960e-02,-1.035228245237107686e-01,2.799301060234782312e-02,1.593380115400793162e-01,-2.657983396220856085e-03,1.921003370886278927e-01,-5.112517052781361676e-02,1.028118623072582852e-02,-8.493146900311814018e-02,-3.636394561465934594e-02,-6.356726890576366862e-02,8.018162002150968975e-04,5.497913542536042239e-03,7.355264422459233120e-02,3.186495310666762060e-02,-4.791418158319376251e-03,1.486784167231027312e-02,-1.018320611424909095e-01,-2.430776577753664125e-02,5.863611479330255866e-02,-7.104060096932594826e-02,-1.053135260812140955e-01,2.133357400284940602e-05,2.386997205196462329e-02,1.283496649944158852e-01
0.000000000000000000e+00,-5.336358908836373593e-03,-1.248416330940875923e-01,7.349001271523845913e-02,8.622756632407251043e-02,-5.098536858158567858e-02,7.447504256617326623e-02,-1.357206317524628676e-03,6.644148512479758882e-05,-4.549225650627805487e-05,-3.674514316163410288e-02,-7.370830513127377484e-03,1.291408353016604629e-02,2.998130161797141549e-04,6.797239730797834112e-02,1.890398004544623645e-01,-9.761242349177513128e-03,8.310232462827185293e-03,-5.051851409172896518e-02,-3.993904807620239639e-02,7.753560300195028177e-03,-2.919889494298544622e-02,-1.354813300528419926e-03,7.991538675667680947e-03,2.162296578160257700e-03,4.615761117519244505e-02
0.000000000000000000e+00,-2.876289568874477662e-03,-2.887725781319445961e-02,4.293417698927462500e-02,4.313677316954862666e-03,-3.607410543259926411e-02,5.197794872428469770e-02,-4.614100757260562041e-02,3.565699031634573385e-02,-1.689956709155961134e-01,-2.827897077385520611e-02,-9.163461239391491875e-02,1.050874016459171952e-02,4.587775101722146864e-03,4.367604742173559346e-02,9.664354890719765740e-04,-2.455905350627591091e-02,6.816711095851821743e-03,-4.300399315433438979e-02,-5.004081552988926852e-03,1.595826931486251377e-01,-1.584120956842625591e-02,-1.144285196487436346e-01,2.633110554014281204e-03,8.752389612918845541e-02,1.074740877590897037e-01
0.000000000000000000e+00,-2.581997569058332078e-03,-3.739281237519105627e-02,1.903204943206967051e-02,1.542283531567633162e-02,-2.638317327069899035e-02,3.444876159372845664e-02,-1.693238781572704160e-02,2.498525982275156057e-02,-1.038234098961774744e-02,-2.204930486954993427e-02,-2.883502670611811161e-02,1.340038128244072039e-03,7.113584798379007923e-04,1.236471649672165468e-02,3.319944517824432225e-04,-1.138602505173324023e-02,2.837128172814063973e-02,-5.652107765673940187e-02,-2.799915327522484870e-02,2.125557850912030214e-02,-7.993345047740076093e-02,-1.139129931505995091e-01,8.631303220058365519e-03,9.384607409645644160e-02,1.285997135996344298e-01
0.000000000000000000e+00,-3.188596319943314168e-03,-1.874281302278668973e-02,6.149918881332320370e-02,5.341280556249372591e-02,-6.941851019757670771e-02,6.791272722778973758e-02,-8.861323000840247432e-02,2.100071179336367513e-02,-1.255227413629721733e-01,-2.542438835128147182e-02,-9.032245276427205982e-02,3.020297173592200856e-03,5.447489100796057936e-03,3.783089533367715862e-02,2.688627720131797367e-03,-2.470793541416562572e-02,1.507965400156028798e-02,-1.507784720857786864e-02,-1.615887826462586397e-03,4.785399854945866088e-02,-3.051206982293332148e-02,-6.598411388298455749e-02,1.297681389676241109e-03,1.390551321451963807e-01,1.223324046461308628e-01
0.000000000000000000e+00,-1.495919869145608330e-02,-1.095801446316432420e-01,3.668758018825710350e-03,5.007281923422739894e-03,-3.176136787250944532e-03,2.334259964236831686e-02,-2.930800574935462852e-02,4.493330747159812039e-02,-1.778819559517903770e-01,-3.059988318070568612e-04,-6.164489733008528261e-02,1.240811240540276063e-02,3.554420883972515713e-04,1.775672752197272886e-02,6.328150105021419130e-04,-2.489694423500866255e-02,5.431579560150056468e-02,-5.361439069722693379e-02,-4.058017121688717310e-02,2.002584200140140533e-02,-1.003749635692062665e-02,-9.212857626179034309e-02,6.098657034493863878e-03,1.225035460457179169e-02,1.078261056971873827e-01
0.000000000000000000e+00,-4.287688366632193271e-02,-1.534298916494783839e-04,2.496236012181743055e-02,1.365590204380803113e-02,-7.165019685703157004e-02,6.443779672602879816e-02,-9.240525903373097982e-03,5.306275841207266919e-02,-6.278890135719686003e-03,-1.178825019635033368e-02,-4.068719419036511548e-02,7.935180616358636016e-03,3.691046489551129579e-03,7.478424570987408926e-02,1.808932991629827111e-02,-9.346614462206269403e-03,5.089788034443403636e-02,-7.527501663224361872e-02,-2.714940257432633624e-05,2.738051944199822868e-02,-6.457612371320661793e-02,-1.209964261743223662e-01,4.877924588210482554e-03,7.606802896105710476e-02,1.033472932297326424e-01
0.000000000000000000e+00,-1.903979579643993699e-03,-8.410602699192416820e-02,3.462212230741177482e-02,1.858718304508744784e-02,-5.039700607248125304e-03,8.330276206983948384e-03,-8.559985955687840486e-03,6.107625071974129988e-03,-1.116388772435670737e-02,-4.139144661667776282e-02,-3.814808982085896721e-02,5.720542897457793312e-03,5.380065384462273496e-03,1.684164138763765903e-02,1.579490173566451756e-04,-4.518358394735467500e-03,2.455981782682116477e-02,-3.900564661499837660e-02,-1.736310374558023770e-02,4.136990178743409075e-03,-7.822609798433743933e-02,-3.102454704327405749e-02,2.108045566776756401e-03,1.041094403671905116e-01,7.217637800455148356e-02
0.000000000000000000e+00,-6.458787650080895053e-03,-5.678030248618742490e-04,7.004717620351228651e-04,4.458985987942595819e-02,-7.163479428328431431e-02,8.849698811983161550e-02,-8.344857499957553104e-02,6.438947731748541521e-03,-4.115640015785743122e-02,-7.780080581446034531e-04,-6.230271616676034963e-02,1.292371973248603555e-02,5.333417330314111152e-03,2.514073300220152213e-02,1.563650284123664636e-02,-2.221420250589727780e-02,8.673129491813305614e-02,-8.196001160810234554e-02,-3.691014145368831656e-02,1.939311966137376511e-02,-3.972791077361173540e-02,-8.237411418590322165e-02,3.811469098912035735e-03,1.003156350237465466e-01,2.484978727123668407e-02
0.000000000000000000e+00,-4.348045381377858842e-02,-6.329823377601305522e-04,9.272721884450021296e-03,3.535785463012254548e-02,-4.887226226148614489e-02,1.599257853221757175e-01,-4.443880110422995106e-02,5.372569776760945798e-02,-3.849421765933000450e-02,-4.395971134847069528e-03,-3.672101741000422664e-02,1.363337929288398892e-02,1.634880263206560077e-03,6.160509274281755765e-02,2.155301578704055601e-02,-2.544104139660129105e-02,2.044866618342423836e-02,-1.014786660391692880e-01,-1.193500807190603320e-03,2.816683446678845334e-02,-8.001376481823663234e-02,-1.288816244232248998e-01,7.493442475689149861e-03,8.074727122720400108e-02,8.104775144944904863e-02
0.000000000000000000e+00,-2.915878678839964669e-02,-1.625918432937219563e-02,1.615019898147908653e-02,1.255687433244397633e-01,-7.191152747649814936e-02,1.462036431732947617e-01,-5.268110842283621476e-02,3.032888400944020596e-02,-1.341688132468980832e-01,-5.871623545052262298e-03,-9.407182604379504820e-02,1.466663533173401951e-02,5.048128934645350514e-03,4.514652926206875333e-02,2.132067043603923240e-02,-1.140977027818008624e-02,2.025841652176140970e-02,-1.002964482245574940e-01,-5.498734697189809270e-03,9.665290334779214065e-02,-3.599419173690181911e-02,-1.169696977791991055e-01,4.700253312571209957e-03,1.397707374033031746e-01,1.172419147492648889e-01
0.000000000000000000e+00,-1.093519516751420388e-02,-1.276906464627741156e-01,3.779986799989488999e-02,1.310266588131255294e-01,-2.639410833722434166e-02,1.422788515078159729e-03,-1.186897924227123426e-04,9.909071547161468676e-04,-1.702030161854268045e-02,-1.243145992197509583e-02,-2.708244537728661180e-02,8.105266817106689461e-03,5.361459357232996499e-03,1.221271618176824336e-01,1.035552224892422601e-01,-2.991574331380719189e-03,6.718497734581356517e-02,-2.786373639965489604e-02,-1.360049611032732378e-02,1.827137386928616991e-01,-2.131604362006603651e-02,-5.566221699824398100e-02,1.272380870478263416e-05,3.405695902691597415e-02,9.803725002652053169e-04
0.000000000000000000e+00,-7.028322455828084521e-04,-7.950818847717406809e-03,1.570075394330842575e-02,4.285815422414419526e-03,-8.111313967778305180e-04,4.614356380713252034e-05,-1.193950927358384899e-04,2.481519288495070779e-04,-3.090364838618501640e-04,-2.530355106208780763e-02,-4.546280978407694906e-02,3.860758744832251373e-04,3.333410899451723364e-03,7.200881262253698567e-02,1.356669645349605369e-03,-1.602265527796828447e-03,1.074934763754568923e-02,-2.107691495599170114e-02,-4.034097182450425804e-03,4.583292913802791690e-02,-9.761334504610964108e-03,-1.078762600297565322e-01,5.956696599790823120e-06,7.168765421086513434e-02,3.075144511022815177e-02
0.000000000000000000e+00,-1.482552086996698736e-03,-1.766999780095534697e-02,4.642817863541567197e-02,9.325542880749691788e-02,-2.433317836632943945e-02,2.550265101986850039e-02,-6.736392914329381856e-04,8.576222371994910018e-04,-9.999266304515062181e-03,-2.098587107541182925e-02,-4.175989213489233326e-02,8.288750325346779359e-04,2.769248658111941441e-03,2.684845619054716803e-02,3.884727464819928353e-03,-1.582360963836131019e-03,6.345296968607404275e-02,-3.070445098946113574e-02,-1.958755534011246899e-02,3.828911640104330771e-02,-6.279705044974642769e-02,-4.671523057784161131e-02,3.411919947216478992e-04,3.681975344435428621e-02,2.208332742867645179e-02
0.000000000000000000e+00,-2.805314962564891060e-02,-1.734235206628849391e-02,7.351057861239496116e-02,2.921778892225144197e-01,-6.626046303299955309e-02,9.080987355908387614e-04,-4.476526067070869461e-03,1.683051225710007273e-02,-2.444442680392529613e-02,-9.044609073738602359e-03,-1.229589597796503127e-02,1.136735517549834588e-02,6.975592350831612374e-05,3.484696365000580776e-02,1.584624084786280807e-01,-1.400945594596531181e-02,3.585123137942457933e-02,-9.756237297095825267e-02,-1.500999577699249632e-02,5.666755657363021365e-02,-3.886622998589779610e-02,-1.095488999931507100e-03,7.624219665893744446e-03,1.417077975789036159e-01,1.096525091434612659e-01
0.000000000000000000e+00,-7.715078882897976730e-04,-1.223749514480773799e-02,3.467617237184653090e-02,1.559051580897325706e-01,-6.927057529750274556e-02,2.068307993672051023e-03,-9.850407785639572755e-03,1.342507725098253690e-05,-1.096919132350029913e-02,-6.198678224136317362e-04,-4.201463857766713633e-02,2.292562616141817630e-04,6.328513272845393434e-04,5.818274949970462552e-03,9.730041357636678989e-02,-2.002608143622575457e-02,4.164867674338526039e-03,-2.523489204306068531e-02,-1.353459115633606591e-05,7.836335458454957159e-02,-4.135114963493290163e-02,-1.300172175706606481e-01,9.666543532962390897e-03,3.498064093872166498e-03,1.092297371217444552e-01
0.000000000000000000e+00,-1.216296139971956264e-04,-1.682681470612406097e-02,2.301020223080350174e-03,9.893299444414518570e-04,-6.635862221679715567e-02,1.289850975877160529e-02,-7.743159438087894586e-02,3.401231807492514914e-03,-6.599186875865459267e-02,-4.218029035516128976e-03,-1.653124809026290665e-02,4.486170855003247609e-04,1.542924266981191863e-04,2.284622334404303335e-03,5.663208644364319802e-04,-2.602543792274958356e-02,4.905012937646667515e-02,-5.336859220017140665e-02,-2.517349811948147277e-04,1.065073523273942467e-02,-3.315870051717125649e-02,-9.250697151637767013e-02,4.404770659063261991e-03,5.980738789835949448e-02,7.712115226535637413e-02
0.000000000000000000e+00,-6.636738948360436830e-05,-5.648787994925118933e-02,2.060831561782265620e-03,1.153724238246183484e-03,-6.831477925231525805e-02,5.998352510367606014e-03,-1.901931119244766599e-02,3.634890182976959969e-03,-5.949704503731394895e-02,-6.138646281432115666e-03,-2.631610384526421494e-03,1.909413444714369980e-04,1.691508717906079433e-05,4.564319278123847362e-04,2.798207976455386117e-02,-2.075560966947480324e-02,4.148233503332300620e-02,-4.169625732179960131e-02,-3.094654717019623539e-05,4.246130100810542943e-03,-1.805147869827425020e-02,-6.939185330640912364e-02,7.305194296358745801e-03,3.574418964242914026e-02,6.916979846648538266e-02
0.000000000000000000e+00,-2.637328105541628456e-02,-1.265593533365208800e-01,1.972036878587245246e-02,3.233618543832105646e-02,-7.182589841693262644e-02,3.381485065984061577e-03,-7.121153917861375033e-05,1.668042781020362755e-03,-1.798260630460545516e-04,-1.623397242778634167e-03,-4.786889487818904963e-03,4.998992887476937704e-04,4.899891868725937509e-03,5.853804088491218471e-03,1.931101616935341492e-01,-1.025851560296354992e-02,1.244847497303932897e-02,-3.205457675036437609e-02,-1.213349151952818408e-02,1.690684774349793806e-01,-6.778571524734010095e-04,-1.257046453572397970e-01,4.967771029654522629e-05,1.051020294528924592e-01,1.797286990714041014e-04
0.000000000000000000e+00,-2.721120261975597601e-02,-1.171785266137915643e-01,1.679841053354018052e-02,1.288028218148508722e-02,-4.852588529846927311e-03,2.668044300860631171e-03,-2.224614625264386466e-03,4.056016946550212998e-02,-5.184858229035165661e-02,-6.019242244779720100e-04,-9.110049176292983608e-02,6.654033233859815363e-03,2.138753159595741318e-04,4.237757344127284637e-02,5.407565954918859726e-03,-1.499948720531096326e-02,8.610933333374354293e-02,-9.253607534236206467e-02,-2.445744515488881138e-02,1.750026380650322733e-01,-9.029811689973812894e-03,-1.276137489666880342e-01,7.378621237195867252e-03,6.303339672932338489e-02,1.320366970088845404e-01
0.000000000000000000e+00,-4.715454581756575204e-03,-1.142807141169070034e-02,4.102611435174890325e-02,3.516504424273907831e-02,-5.123493604212876751e-02,7.803069363469010422e-02,-7.060840544244073938e-03,5.951370924119336707e-03,-7.495174146563036988e-02,-9.680258078515234857e-04,-1.931281574087907738e-02,2.071661123102255201e-03,3.662987022891028410e-03,1.952572760973722218e-02,1.422310124922055719e-01,-2.604878241533841593e-02,7.120652471381372361e-02,-4.455761066733486542e-02,-7.856547166835901367e-08,2.494809404112464588e-03,-5.812590535281469267e-02,-1.034271758704506661e-01,4.186604904736922553e-03,4.495576778175430777e-02,1.460146308611344201e-01
0.000000000000000000e+00,-7.461249890099596119e-03,-4.872418689047647300e-02,7.342961760931922266e-02,1.298705040909963193e-01,-3.029265989934923006e-02,1.469830845746486758e-01,-7.758662855033569491e-03,1.751786043487066563e-03,-1.643373835481127809e-01,-1.809108071534972417e-03,-1.308315456448486125e-02,1.345528108571013206e-04,2.777433688099097391e-03,4.708152757782938652e-02,1.126371248419202192e-01,-2.600931146293300120e-02,5.395668647428682879e-02,-1.908804708562299515e-02,-1.841824031055504238e-07,2.827761134553031727e-03,-7.890407460659160099e-02,-1.248223396320107120e-01,1.712271116210329572e-03,5.491039209542108307e-02,7.648000157969278567e-02
0.000000000000000000e+00,-1.154936508781214018e-02,-3.894296439668854665e-02,7.012833451463150458e-02,1.888760768733223072e-01,-1.375721507398941154e-02,5.970984083948439186e-02,-7.089224671108940168e-02,2.593198975845032936e-03,-6.493044115640249879e-03,-1.035582911338633894e-02,-8.889470812981518921e-02,7.410701220646209210e-04,2.308356098702533195e-04,7.858303810143606183e-02,6.484531040680992231e-02,-9.307600166307794867e-03,7.900241127679694109e-02,-4.615905507949046027e-02,-3.938371102480785202e-02,8.752896768626607094e-02,-7.956836871455190419e-02,-6.824591894219039778e-02,1.227138554236863448e-03,1.317048182847887217e-01,8.166096571503365931e-02
0.000000000000000000e+00,-3.076670175715959677e-03,-1.141725515220603920e-01,1.214541518039043665e-02,3.339702743844846083e-02,-1.219540481025225588e-02,1.929857341029498838e-02,-2.262350009352221553e-02,4.486347212923572775e-03,-2.374916581450711283e-03,-1.754688061933013313e-02,-6.952109211254330068e-02,1.094871156601082834e-02,2.489473748858794062e-04,2.848821397478521963e-02,1.510179389533835258e-03,-1.039127975923849825e-02,3.292803888892150560e-02,-9.590415777591816682e-02,-1.444400167736525735e-02,1.910126915176597190e-02,-6.521800663576592105e-02,-9.818090433387881288e-02,3.589373693918941274e-03,1.403849100997910937e-01,1.252151098638183413e-01
0.000000000000000000e+00,-2.541594786743492373e-02,-9.348111092387001442e-02,5.586141248572767948e-02,7.876762820043570201e-02,-6.154273393298072270e-02,9.379149290099551839e-02,-9.066272806141553731e-02,1.289524631436758662e-02,-1.501584690226516992e-02,-1.956745759345134700e-03,-1.455885347735267135e-02,1.202627411607789577e-04,4.498329986637308008e-03,3.770263914097010151e-03,8.741184510776578084e-03,-2.606797704844380018e-02,5.297247282599566037e-02,-3.537729500316760117e-02,-4.423834957627835502e-07,1.158753195729354118e-01,-5.865069927910990938e-02,-1.277840415543275154e-01,9.711737333446174986e-03,2.266596702164836580e-02,1.209017379593727004e-04
0.000000000000000000e+00,-2.921748169182261244e-04,-1.172142676248715404e-01,2.977979883421392332e-02,6.622174772852404412e-02,-5.176018427942050137e-02,7.370023171647868514e-03,-8.607680611361198664e-02,4.015365014658308138e-05,-6.129192353425687301e-02,-9.066902618784214787e-03,-1.656460768697510036e-02,5.984442359103461133e-04,2.383884125724903741e-05,2.010768686156553468e-03,1.216804828927137289e-01,-2.344313863662896361e-02,1.138231353074014001e-03,-1.914666928469425586e-02,-3.742049816365867194e-06,1.274396309796883842e-01,-1.412446048900548728e-02,-5.762161370307282426e-02,5.736001397040283584e-03,1.704840352285146802e-03,1.227494801901204552e-01
0.000000000000000000e+00,-7.100145554499618728e-04,-6.695940361252698814e-03,3.398067494256218346e-02,7.203449684213956983e-03,-5.496514797405210526e-03,5.043031451845030912e-05,-1.314419648367814129e-03,1.382087773984456329e-03,-6.032303024156839000e-03,-2.193781937188281957e-03,-9.004100635641956729e-02,3.712206878954456106e-03,4.331288101159937827e-04,1.211951393516229741e-01,2.399765010604864581e-04,-9.148983554691701931e-04,4.947062109916258027e-02,-6.522820835177910691e-03,-4.051648707232922975e-02,2.204594193654281237e-03,-3.113089663110531896e-02,-1.306962478463936277e-03,7.375077954347968555e-03,1.331226211199046106e-01,1.179841087574016040e-01
0.000000000000000000e+00,-5.291509658024050843e-03,-2.939525122313462000e-03,6.412348737391691811e-02,1.214215538045703953e-03,-6.244872719945582240e-02,1.951107968161319706e-01,-3.834900914711502316e-03,5.501569591101341909e-03,-2.187490449894045463e-03,-1.508666478000388056e-03,-9.356237672662662264e-02,3.088470785920270981e-03,5.499056920236182824e-03,5.940540279565838244e-02,1.562053507088100555e-03,-2.405967196054323298e-02,9.118056170530565441e-02,-1.687122500700273878e-02,-7.981501846710398454e-08,1.968763348737347790e-02,-5.460684027726677575e-02,-1.237420001830181471e-01,3.728299032134495174e-03,3.423958982767959236e-02,1.267056241296031782e-01
0.000000000000000000e+00,-5.302913715153847324e-02,-1.142110308233627641e-03,8.905142578859014113e-03,2.849104489121937478e-01,-7.165966026243110465e-02,1.952562152401642603e-01,-7.580378368911198927e-02,2.980914969121419011e-02,-3.406620486595682978e-02,-4.070955738372829952e-02,-9.430953340325179401e-02,1.475207298836182443e-02,1.068177680355249394e-04,4.683052421555124883e-02,1.316844622294824907e-01,-1.006732407981288623e-02,2.495434926398793982e-02,-1.023793573555676836e-02,-3.423374208981548594e-02,7.923139038049539784e-02,-3.231677938922265098e-02,-1.276829906695525207e-01,1.321065235515460822e-03,1.196027553564521090e-01,1.186776928241592283e-01
0.000000000000000000e+00,-2.370228784219774020e-03,-6.995029096114453726e-02,9.304975263490816023e-03,1.568492035795298820e-02,-4.859117717879760448e-03,6.275358594969890173e-03,-2.038975190178100427e-03,7.032953486180909541e-03,-9.882439228016567240e-03,-4.005942407753537021e-02,-3.731980735124123399e-02,3.097700665829489740e-03,9.620984656131285548e-04,1.450981946238481118e-02,1.533324265749575616e-02,-1.270660221516623249e-03,7.855208071933825198e-02,-7.724789307695338961e-03,-1.294841358760998214e-02,9.600444388254557315e-02,-6.866475920248801823e-02,-3.459074088283116410e-02,1.274612099108584891e-04,9.307058055554587317e-02,5.480282533558230446e-02
0.000000000000000000e+00,-1.893358239831365638e-03,-2.884428310923732586e-02,7.276696943152467789e-02,2.571248518409342820e-02,-7.146759453030433751e-02,7.962175100038262551e-03,-1.061043239830962637e-04,2.743247077837113513e-05,-9.960593677216056732e-06,-4.257642400654713249e-02,-5.927042093673340339e-02,6.554106525422540193e-03,3.779184991623699624e-05,3.927547508400452275e-02,1.639189019801508274e-01,-2.336884053824339613e-02,6.127052745801359274e-04,-9.949189283912288073e-02,-3.870196925826075579e-02,1.154596227716883361e-01,-1.551542466072519492e-02,-1.236800970222382418e-01,1.666967532741010096e-06,2.269082786102682146e-04,4.635710354352810900e-04
0.000000000000000000e+00,-2.169238182686621455e-03,-9.808577285543138014e-02,7.034989782649023193e-02,2.029966529804836661e-01,-1.609532842873169847e-02,6.355542134249463071e-02,-9.062138908708307350e-02,1.246753159452947341e-03,-8.967272386550929973e-05,-7.571871868878719174e-04,-2.552683357432899286e-03,5.556835631844573746e-05,8.200089328495239511e-07,1.747121322874889762e-02,1.972277859459098653e-03,-2.151141128966124749e-02,4.178638318155770970e-02,-8.739237186341765329e-02,-1.388004981834047372e-02,1.217753368328410857e-01,-2.004228763448219833e-02,-2.825932811047316903e-02,8.988831187087873537e-05,9.684699709132470191e-02,1.167240945298215343e-01
0.000000000000000000e+00,-9.511570415548346175e-03,-1.365273222099857957e-02,7.310873386385650929e-02,2.414939038705563312e-01,-4.812145012278156581e-02,1.889652620275711903e-01,-3.347117303928521821e-03,2.520684636360624037e-02,-9.343162379373988469e-02,-1.306150543669178446e-02,-7.789559534275798723e-05,7.414787270128460339e-04,3.972317609809031887e-05,9.056894974032921042e-02,1.424035148412507445e-01,-2.603841761320320816e-02,1.580756235669160056e-02,-9.987593536052219445e-02,-6.532040294127988049e-04,5.529709756430876109e-03,-5.659294191272231517e-02,-9.133205296150524385e-03,3.098977266300775640e-04,1.167634434579379460e-01,5.650456608762697425e-02
0.000000000000000000e+00,-3.183210278732060555e-03,-8.419202602834716109e-02,6.506335184413367112e-02,2.607224163058518562e-01,-2.600726322292044868e-02,9.759670693715003648e-03,-1.706001145083604204e-02,2.927161792350794632e-04,-2.172919358369334631e-04,-1.882712012065368423e-02,-1.264149027118731047e-02,9.930228721876574449e-05,4.433792275010614174e-05,9.388999727295996300e-02,7.161148835517187894e-02,-1.219495379612598428e-02,2.556426362440795269e-02,-5.400536623422579757e-02,-4.054691895615183950e-02,7.172322968302172197e-02,-6.090202610194002386e-02,-1.986290809319767731e-02,1.212792774658057399e-03,2.558300740465772882e-02,4.719273002142326118e-02
0.000000000000000000e+00,-1.429326339352557720e-02,-7.751276234294494916e-02,1.202216219213689263e-02,5.970977096694247283e-02,-3.373819742872304767e-02,8.224932757571315478e-02,-3.015704268192406085e-02,6.338062708124147203e-03,-1.758860055060520178e-01,-1.824508465767969842e-03,-5.707818348838823719e-02,2.148374956595287127e-03,3.439494048758196670e-03,1.357115075588118634e-02,8.177825785626284538e-02,-2.378931855666608849e-02,2.089328387239330898e-02,-6.083749989132263697e-02,-4.688835691900150159e-04,1.570527043556651722e-02,-2.256256157391204817e-02,-1.291630597389686330e-01,2.735043104958135001e-03,9.594045445598095578e-02,8.045049901892307662e-03
0.000000000000000000e+00,-5.355959848344308410e-03,-2.949683897780423433e-02,1.170891736829689223e-02,3.530043957974729474e-02,-5.220914908353389795e-04,3.298849096635647583e-04,-1.105071498562174595e-04,4.025913346132023755e-04,-1.688358914583329689e-03,-3.272160819813519674e-03,-7.970559667118859437e-02,5.907184051973303485e-03,4.599773047539832890e-03,1.261397490925290632e-01,3.026243793545376620e-03,-8.476270534619162467e-03,1.825714920925553464e-03,-5.190185129470481495e-02,-4.584031585297782159e-03,5.644373709597301503e-02,-1.838111567650372365e-03,-8.107958800693751411e-02,5.334602851575623047e-07,9.361266308445105599e-02,6.284603953781302027e-05
0.000000000000000000e+00,-6.442517626823104741e-03,-1.228482289262642357e-01,3.560681354488450662e-02,7.692415245088196456e-03,-7.183808474901505481e-02,1.008947979361224240e-01,-1.596590561247763010e-02,3.008302465199287970e-02,-5.541351892392975403e-02,-2.235494408692694293e-02,-1.365388691819344191e-02,7.009695483499923290e-04,6.045443459838739604e-06,1.648339356267002065e-02,2.322186913451138035e-02,-1.228980441945140382e-02,7.838469519392923801e-02,-1.014306823666944468e-01,-2.226358620132798470e-04,1.564666395257648945e-01,-7.318934749521212486e-03,-2.909617708922993332e-02,8.664250386155187764e-03,1.327370248779992656e-01,8.154496603270280919e-02
0.000000000000000000e+00,-5.240667688984562006e-02,-3.178438401144254000e-04,1.828314534158049023e-02,1.422677400664238041e-02,-7.067048030499685496e-02,6.415476420062682372e-02,-2.941994696016421440e-02,4.873652091322370344e-02,-2.034240586013872504e-03,-6.309569299476685753e-03,-1.387138721761917506e-02,2.784207399385812097e-03,3.866881010864309850e-03,4.691179310121192103e-02,6.914466881766775930e-02,-2.091902184756832400e-02,7.670858249468545664e-02,-7.030683698455611474e-02,-1.066987973795397063e-05,2.279152972635832552e-02,-6.307025622479230098e-02,-5.093960450975069248e-02,6.745344813593352751e-03,1.414912617577298581e-01,1.327189721277706458e-01
0.000000000000000000e+00,-3.026353618993872507e-03,-1.060818382172370733e-01,2.523481081643125928e-02,2.073668782148984334e-03,-3.077718361251751203e-02,5.372589137716413804e-02,-3.884973317782196289e-03,1.824468627503554943e-02,-1.351996996593026190e-01,-4.250782192027181133e-02,-6.008131991311517484e-02,1.307208771272303643e-03,7.231563422408692973e-04,1.017427044237642492e-01,8.099991614077278745e-02,-2.203959316785848721e-02,9.194741415156054698e-02,-4.736659638866964200e-02,-1.256846006758302306e-05,2.385760928852532353e-02,-8.024978946303776284e-02,-1.187663728862236867e-01,3.157241052730741081e-03,1.419605570371172965e-01,5.778477873967385881e-02
0.000000000000000000e+00,-1.406699018846411207e-02,-4.777688263652725073e-03,1.294398416991181071e-02,8.200667235564949517e-03,-7.165787219759345295e-02,1.931888269560497751e-01,-8.154828580371930452e-03,5.204927428323292277e-02,-8.874520856849295314e-02,-3.583731516848438770e-03,-1.791127074621870138e-02,3.801629994549614484e-03,3.839410841666807996e-03,1.144620300413000738e-02,1.309701163958772348e-02,-2.134732503980058677e-02,8.853433946825538248e-02,-5.942645217686748360e-02,-1.058272830237510435e-04,1.291359116621635349e-02,-4.086123863802406525e-02,-1.145791111041940535e-01,3.334231786498345618e-03,9.821149957012630105e-02,1.008825043290153267e-01
0.000000000000000000e+00,-1.191592955803514632e-02,-1.618350820325226147e-02,5.006206729068112676e-02,9.237636061679610489e-02,-6.414406839998804122e-02,9.894797410276909289e-02,-8.559254892339258902e-02,1.571475602920180750e-02,-3.077198593513211233e-02,-1.344982258683299556e-02,-8.573538360413208992e-02,8.870652778405284486e-05,9.636921436893837033e-05,6.397492914242498829e-02,3.506301192508618284e-03,-1.661469819714368398e-02,8.752404462345382552e-02,-1.013720731806443121e-01,-1.704685307288635390e-02,6.963299670397149303e-03,-5.905359085673569236e-02,-1.004683941126375685e-01,8.831296771355696962e-03,1.259782128640513366e-01,1.185649718160810273e-01
